pitcher_id,season,pitcher_name,pitch_count,stamina_plus,outing_stamina_plus,inning_stamina_plus,stamina_score,outing_score,inning_score,velo_slope_outing,spin_slope_outing,velo_slope_inning,spin_slope_inning
605200,2023,"davies, zach",1501,109.6,96.0,121.2,0.28663149992255155,-0.17502960161930844,0.7482926014644116,-1.2560408357450022e-06,-5.6741187069457416e-05,0.0005344929837458163,0.0009520418429981304
598286,2023,"ramirez, nick",659,109.5,116.5,99.9,0.4287201224501931,0.8319910494281108,0.025449195472275477,0.0001623107710180162,0.00024810018838196277,0.0004590759900518155,0.00026423484071429914
693821,2023,"elder, bryce",2851,109.3,96.1,120.6,0.22483525776165747,-0.13953086788010727,0.5892013834034222,-4.0722839926519104e-05,6.714338906197746e-05,0.0005497871716075948,0.0007112988323725382
641941,2023,"pagán, emilio",1071,109.3,120.6,95.5,0.3235188546711725,0.8034369231867526,-0.15639921384440766,0.00010841604245345576,0.00036266009991371565,0.00037950142157933006,0.0002610053484019702
614179,2023,"ruiz, josé",825,109.3,112.6,103.5,0.3680418252198789,0.5481375232813636,0.18794612715839423,4.1973747689235374e-05,0.0003478454520148722,0.0003297633924898069,0.0008286916326786648
676596,2023,"fleming, josh",769,109.1,109.3,106.7,0.3768495798159902,0.4090590720796146,0.34464008755236586,6.366183995797632e-06,0.0003383043368626489,0.00042204600004732865,0.0007650245374057338
621107,2023,"eflin, zach",2581,109.0,95.3,121.0,0.22467767373791014,-0.16577148155018892,0.6151268290260092,-3.011634224326418e-05,2.2009622933038335e-05,0.000503646685457012,0.0008728315497667648
669373,2023,"skubal, tarik",1219,109.0,88.9,127.5,0.2937582286608976,-0.4657452285528309,1.0532616858746262,-6.667895100506815e-05,-9.921518041444955e-05,0.00042934003749111596,0.0016260207293674318
661440,2023,"llovera, mauricio",633,108.7,117.0,97.9,0.39956498605029683,0.8772107111731945,-0.07808073907260082,2.452313821943987e-05,0.0006248021065094441,0.00024902248792776655,0.0007240230400868722
657756,2023,"seabold, connor",1567,108.6,104.8,110.5,0.25335124950568133,0.1322793279268895,0.37442317108447315,2.156790839030066e-05,0.00010404802923054309,0.0005606233948808442,0.000413779512733466
642207,2023,"williams, devin",952,108.6,111.0,104.0,0.31396354533126786,0.4356462612388088,0.19228082942372693,0.0002244250912528103,-0.0001882663511616813,0.0005430824142213502,0.00023636742045297316
666168,2023,"thompson, mason",897,108.5,105.9,109.1,0.3230636927668361,0.22387061322344615,0.422256772310226,-3.654549517106427e-05,0.00031434132110348656,0.000428534315547425,0.0008433895490828564
543294,2023,"hendricks, kyle",2112,108.5,97.2,118.1,0.22497243302607922,-0.11799669440018504,0.5679415604523435,-2.8661873670650432e-05,5.224327922140346e-05,0.000543535343100146,0.0007023718621444338
656061,2023,"abreu, albert",1055,108.4,105.5,109.2,0.2911999682755708,0.18790321480023148,0.3944967217509102,0.00011370958279907097,-8.698511500480369e-05,0.0005075202453434956,0.0005875424832122125
669459,2023,"nelson, kyle",883,108.3,110.5,103.9,0.3151520530789359,0.43147030816715726,0.1988337979907145,7.61110229033517e-05,0.00017974405691674946,0.00036553374879888447,0.0007420066036702873
664854,2023,"helsley, ryan",611,108.3,106.9,107.7,0.3901702360344392,0.3317312948634395,0.44860917720543886,0.00010818589684320943,2.8803107075882295e-05,0.0004441527554994472,0.000832405959905337
605400,2023,"nola, aaron",3094,108.2,82.9,132.4,0.19492127374938994,-0.507578040478441,0.8974205879772209,-9.781048527554073e-05,-5.1006192043572524e-05,0.0005294595724924655,0.0011516413678452928
608337,2023,"giolito, lucas",3207,108.2,107.6,106.7,0.1913164274788045,0.18519806145251055,0.19743479350509846,4.882944149398212e-05,7.337865752029918e-05,0.0006228562603709808,1.925342004965298e-05
606160,2023,"montero, rafael",1253,108.1,119.3,94.5,0.25982060696535636,0.6990381047247056,-0.17939689079399293,0.00010465961075863568,0.00029803859669683054,0.00031207686692550653,0.0004213215790068901
608638,2023,"chargois, j. t.",708,108.0,113.8,100.0,0.3435252539037238,0.6588374074591483,0.02821310034829927,-9.212650892571326e-06,0.0005543602750410176,0.00023833967561712495,0.0008861719248624236
668970,2023,"hollowell, gavin",617,107.8,114.3,99.2,0.3647467149796376,0.7421659490103433,-0.012672519051067976,0.000201720496403724,8.584173940363654e-05,0.0004250613403089877,0.0003121247709637377
672578,2023,"hernández, carlos",1257,107.8,110.2,103.4,0.24886153982142228,0.35139395818817726,0.14632912145466734,0.00017140913480972152,-0.00011539369429326524,0.0005531621941339293,0.00015096605708647925
668678,2023,"gallen, zac",3252,107.8,83.9,130.5,0.1825924827226626,-0.4717066268794651,0.8368915923247903,-6.52526436199315e-05,-0.0001070092843541337,0.0007238927208762442,0.0005315529480152257
643511,2023,"rogers, tyler",1133,107.6,107.2,106.1,0.25429935632586886,0.24972553354950935,0.25887317910222835,-4.1872886858305735e-05,0.00034599725311549586,0.00020892203436190756,0.001255511035336034
608371,2023,"sims, lucas",1062,107.3,112.3,100.4,0.2527427918786376,0.4662992370774735,0.03918634667980159,0.00010589717068552639,0.000129934566975216,0.000435497042282392,0.00034738986985090954
450203,2023,"morton, charlie",2861,107.3,85.2,128.2,0.17543004265118192,-0.449285374810057,0.8001454601124208,-9.155247692831927e-05,-2.5330379292985267e-05,0.0005730637721428949,0.0009084654688548175
605447,2023,"romano, jordan",937,107.2,115.5,96.9,0.2654319611003929,0.6373477424663635,-0.10648382026557762,0.00011773485108752327,0.00022159650674046067,0.000442896074195634,0.00014546300084668804
605347,2023,"lópez, jorge",980,107.2,110.3,102.3,0.2602795132038091,0.4000059098241234,0.12055311658349482,0.00010305581013721843,9.004049520277523e-05,0.0004205110138983386,0.0004905902256096096
680723,2023,"rom, drew",672,106.9,88.8,123.8,0.3035062771037005,-0.6406343556116616,1.2476469098190626,-9.052287932879847e-05,-0.00016356939579308263,0.0002924382374067843,0.0022514072552268756
675916,2023,"karinchak, james",740,106.6,109.0,102.4,0.27408166896986,0.4029383651937714,0.14522497274594864,0.00010754664776352212,8.088684089102388e-05,0.0005162302412905209,0.000253075299255893
592773,2023,"stanek, ryne",866,106.6,113.7,97.6,0.2511831757238977,0.5806694525085657,-0.07830310106077032,1.529829527861958e-05,0.00043763220338603135,0.0002208283654979401,0.0008027458692382495
593334,2023,"germán, domingo",1655,106.4,86.4,125.4,0.1816527844952231,-0.49341626395056726,0.8567218329410135,-7.089345392243375e-05,-0.00010829201403083776,0.0007911305296055171,0.00036782009346848695
676534,2023,"faucher, calvin",516,106.4,109.4,101.8,0.33383769604402114,0.5231997878455417,0.14447560424250055,4.677086254842849e-05,0.0003181661480037051,0.00033615371608269553,0.0007567143333591504
623433,2023,"anderson, nick",548,106.3,105.4,105.8,0.31730109711943844,0.26538988754330906,0.3692123066955678,-0.00014015270832072073,0.0006029258183824548,0.00028091663738746245,0.0011910311216382342
666818,2023,"frías, luis",539,106.2,105.4,105.6,0.3149645607807856,0.2687577046270303,0.3611714169345409,0.0001523910177370973,-0.00012641249981361802,0.0006001766058238399,0.0002864686597984546
605242,2023,"fulmer, michael",950,106.1,115.6,94.7,0.22009152421683437,0.6389021520118645,-0.19871910357819578,0.0001521324333121326,0.00013666148423977385,0.000317365786407707,0.00038246777994613957
608344,2023,"irvin, cole",1275,106.1,95.7,115.3,0.19246706855684048,-0.19697288499946985,0.5819070221131508,-3.1145458836541306e-05,2.4623490356874386e-06,0.0006050365129782679,0.0005474179361733575
689225,2023,"brieske, beau",638,105.9,111.8,98.3,0.26639460700482454,0.5921167496591335,-0.0593275356494844,-2.5176996882690353e-05,0.00054698714673905,0.00029547882199824004,0.0006171798044941148
572403,2023,"verhagen, drew",1052,105.8,116.2,93.6,0.19828280671085668,0.6300771270813348,-0.23351151365962142,9.903807371118495e-05,0.00026320712490374084,0.00040428343408260744,9.564883565840824e-05
592351,2023,"gray, jon",2403,105.8,98.8,111.6,0.14555671711200618,-0.0637234431185155,0.35483687734252783,-9.656279304832592e-06,4.3184438152105945e-05,0.00043650749678290094,0.0007371871787907536
676395,2023,"garcia, robert",530,105.7,105.8,104.1,0.28827422584543083,0.2957417595131585,0.2808066921777032,4.483906543120578e-05,0.00016173352473463422,0.0005267509254813201,0.00039224272063943924
645261,2023,"alcántara, sandy",2726,105.2,99.8,109.4,0.12382850927931548,-0.032234808058986854,0.2798918266176178,5.237934360755755e-06,2.8255231006352037e-05,0.0005069310159967185,0.0004466397720586483
666374,2023,"brash, matt",1306,105.1,119.4,89.1,0.15801407539403067,0.6891001491406952,-0.3730719983526338,0.0002663776423945683,-0.00011350508544873812,0.0004422009183255594,-0.0001841905249037694
669438,2023,"englert, mason",960,104.9,109.3,99.1,0.17365168911121248,0.35933708777575135,-0.012033709553326402,1.265483991162712e-05,0.000287322627086041,0.0003299565027650348,0.0005794013945677729
628708,2023,"marte, yunior",700,104.9,106.5,102.0,0.20802619357051857,0.2878511126746618,0.12820127446637536,6.591730840452426e-05,0.0001034171357982736,0.00036789995473943837,0.0006475187803538978
605154,2023,"brebbia, john",682,104.9,107.7,100.7,0.21105345107341347,0.35481000211221975,0.0672969000346072,1.39016756869673e-05,0.00028099433463200154,0.0002322966058310088,0.0009517197069183241
663941,2023,"beck, tristan",1306,104.9,98.7,110.1,0.15212049239767877,-0.08495353540338038,0.3891945201987379,-5.8378797614547004e-05,0.00014999997697230766,0.0002806894347518364,0.001216523037901415
643377,2023,"jax, griffin",1052,104.9,117.6,90.7,0.16771545196516965,0.6861657853269447,-0.3507348813966054,-1.3060652089915695e-06,0.0005539593339209091,0.00015151748887226013,0.0006580836582502172
621383,2023,"banks, tanner",1012,104.8,106.1,102.2,0.1669326675952888,0.21826780394910628,0.11559753124147129,2.9582077897826236e-05,0.00014496717690515673,0.000369042193143571,0.0006286408166974823
641729,2023,"jiménez, joe",938,104.7,113.7,94.2,0.16816057335753573,0.5583416903417816,-0.22202054362671014,5.9203278479149905e-05,0.0003119846364953284,0.0002642153161169499,0.0005024104433501768
656464,2023,"ginkel, kevin",1060,104.5,114.7,92.8,0.15101683417241638,0.5672028925119958,-0.2651692241671631,0.00018534146676180819,2.763504262066762e-06,0.0005268202410228513,-0.0002870751834332194
656222,2023,"beeks, jalen",732,104.4,103.0,104.8,0.18311613064413482,0.10503118016493157,0.26120108112333806,1.6693033213388793e-05,9.692277549359118e-05,0.0004112027317514096,0.0006916198064704595
690986,2023,"harrison, kyle",588,104.3,97.0,110.8,0.20270921321418578,-0.22772684374646812,0.6331452701748397,-9.285064103680299e-05,0.00013499853572107937,0.0005226371522512906,0.0008420332256901625
657612,2023,"hill, tim",718,104.3,112.1,95.3,0.18049026246847033,0.562820700403223,-0.20184017546628233,0.00015806559592749833,6.788046238405462e-05,0.0004553622607534396,-8.07804524881072e-06
642546,2023,"hernández, jonathan",557,104.2,103.1,104.3,0.20409185513824907,0.12935950158227225,0.27882420869422586,6.899160793767147e-05,-1.6640786560808056e-05,0.0005169632711742931,0.0004172015962007554
573124,2023,"rogers, taylor",848,104.2,111.8,95.3,0.15767893091600857,0.49985499539339573,-0.1844971335613786,3.3884765766816077e-05,0.0003338464152122617,0.00011720372850257968,0.000961008527597694
641778,2023,"lauer, eric",847,104.1,88.0,119.7,0.15598559071334883,-0.5972975429502209,0.9092687243769185,-0.00010573883510439544,-9.478524169220928e-05,0.0006094175483459291,0.0009423381270820023
681911,2023,"vesia, alex",866,104.0,109.8,97.0,0.14923164345884307,0.4032740616826707,-0.10481077476498456,0.00020146609492578682,-0.00015379151199103268,0.00041976891254133747,0.00021234594062875857
663556,2023,"mcclanahan, shane",1822,103.9,86.4,120.8,0.10327646684306255,-0.4763653655112799,0.682918299197405,-5.908255978993814e-05,-0.0001257452089143477,0.0006057239267646191,0.000671136827188755
622663,2023,"severino, luis",1642,103.8,88.6,118.6,0.10675732863978726,-0.4220816744695288,0.6355963317491033,-3.2516251761456116e-05,-0.00015370791074006517,0.0005145409209665492,0.000867767523399855
425844,2023,"greinke, zack",2221,103.8,102.2,104.5,0.09517499268821014,0.03692540539507741,0.15342457998134287,-4.038285627274025e-06,0.00010049102685940917,0.0005078702070700544,0.0002866992180193685
647336,2023,"soroka, michael",537,103.5,98.3,107.9,0.16991874893392223,-0.16013555473140936,0.4999730525992538,-5.699960971446932e-06,-3.5066146329162586e-05,0.000608060352284867,0.00043702989365412446
622065,2023,"young, alex",879,103.5,86.0,120.7,0.13041207355084283,-0.6754098454244166,0.9362339925261023,-4.972285548165094e-05,-0.00029027593541404364,0.000510785752307811,0.0012522439463324047
542888,2023,"armstrong, shawn",799,103.5,107.5,98.6,0.1376989044031369,0.31408223439256755,-0.03868442558629376,0.00012935662699747517,-3.666319355112298e-05,0.00041847555638411415,0.0002982225581426269
543859,2023,"tonkin, michael",1287,103.3,96.7,109.3,0.10071471190273606,-0.15952184621966092,0.36095127002513305,1.0807985137053964e-05,-7.592159556045812e-05,0.0004471732889308665,0.0007149073395419177
543507,2023,"may, trevor",798,103.0,117.0,87.8,0.11381972463954293,0.7648787467439261,-0.5372392974648402,0.0001971323679946917,0.00011342086581302813,0.0003493205061287492,-0.0001281442622123105
641401,2023,"brogdon, connor",545,102.9,107.0,98.0,0.13950493928358682,0.3616691766654778,-0.08265929809830422,8.43095982710292e-05,0.00010974932170178108,0.00034353220007010406,0.00045351340632564615
669424,2023,"lambert, jimmy",689,102.8,109.2,95.5,0.11681815918264128,0.42903514667446285,-0.1953988283091803,5.9126792389612356e-05,0.00022049942973561892,0.000392788268967976,0.00017526534867776182
547973,2023,"chapman, aroldis",1021,102.8,110.1,94.5,0.0922220164469669,0.3854550078848846,-0.20101097499095083,0.00017771842771802644,-0.00010702603160019502,0.0004314683678027542,5.9903627225552806e-05
445926,2023,"chavez, jesse",582,102.8,107.5,97.3,0.13023124611965692,0.377494852041705,-0.11703235980239118,8.403834997193374e-05,0.00012164796339033541,0.0002739836017832406,0.0006056316558453909
596133,2023,"weaver, luke",2260,102.6,87.4,117.7,0.06332130740457426,-0.41491349737168215,0.5415561121808307,-8.541252293335463e-05,-1.6318784540258285e-05,0.00046523694833036514,0.0008889424442334415
656232,2023,"bielak, brandon",1388,102.2,98.3,105.7,0.06262630100028276,-0.09732917391055682,0.22258177591112233,-3.6532459184967348e-06,4.343339464481675e-06,0.0004575362695347058,0.0005137566363633158
489119,2023,"miley, wade",1876,102.1,90.0,113.9,0.05178112244822081,-0.35508874199228346,0.4586509868887251,-5.501076388912531e-05,-4.994638553743569e-05,0.0004994465960694831,0.0006899643404373579
622250,2023,"sborz, josh",835,102.1,105.6,97.9,0.07493695917357772,0.21587780713933027,-0.06600388879217484,6.694192864489837e-05,4.982624100731573e-05,0.00038271880350356554,0.00036443043834844696
642048,2023,"saucedo, tayler",791,102.0,101.7,101.8,0.07334495051001615,0.03641873877993693,0.11027116224009537,1.008185450442651e-05,6.481375578355833e-05,0.00046249365908371135,0.000360166190324514
664192,2023,"lucchesi, joey",700,101.9,96.0,107.6,0.07629187832995987,-0.257358589936666,0.40994234659658574,-6.672724464405028e-06,-0.00010156278046476239,0.0007259742605321216,-5.349331496493086e-06
640451,2023,"harvey, hunter",967,101.8,109.8,93.1,0.0589778982196037,0.37984558083411457,-0.2618897843949072,6.292463422147679e-05,0.0001761253548871693,0.00031982587619648926,0.0002969984665566362
642547,2023,"peralta, freddy",2839,101.4,88.9,113.9,0.028857397666702755,-0.3460870433330908,0.4038018386664963,-6.192792021337489e-06,-0.00016567043672946483,0.0006462914596112054,0.00021028242841247922
605177,2023,"chafin, andrew",922,101.4,108.8,93.5,0.046793476753235336,0.34743326380932504,-0.25384631030285437,0.00012486180587274563,-1.7750959257226977e-06,0.00038799167504723997,0.00011600418188562731
687330,2023,"kelly, kevin",1068,101.2,107.5,94.5,0.03516085911776966,0.2667225494098929,-0.19640083117435356,2.1915645316878465e-05,0.00019849660106178318,0.0002269274180616682,0.0006387580770718053
641745,2023,"keller, brad",879,101.1,96.2,105.8,0.034223899117525866,-0.21321951863822444,0.2816673168732762,-9.917372440595403e-05,0.00016109966000294587,0.0004224037910903184,0.0006856920016144964
664126,2023,"fairbanks, pete",736,100.7,108.9,92.0,0.020287515171932446,0.39848774254777664,-0.35791271220391174,-1.573219500860846e-05,0.0003860830635716346,0.00018401977918719892,0.0005580845347390143
670990,2023,"ramírez, yohan",719,100.7,109.5,91.4,0.019270105603773957,0.43212015201482723,-0.3935799408072793,-3.3228399715895895e-05,0.0004536904134065197,0.00021681228379061572,0.000421835096469273
621244,2023,"berríos, josé",2945,100.6,98.5,102.7,0.010270542376995262,-0.0700740332334729,0.09061511798746343,-1.1068174019638558e-05,4.22134659867369e-05,0.00038971596507436125,0.0005396383806045729
661403,2023,"clase, emmanuel",1133,100.5,108.9,91.7,0.009499531532405125,0.3156613141277299,-0.29666225106291966,0.000145836455738047,-7.676387951633744e-05,0.00039483199004113127,4.358023068571159e-05
605483,2023,"snell, blake",3170,100.5,86.1,115.2,0.007144108062677512,-0.41383846880690667,0.4281266849322617,-2.7007572351930286e-05,-0.00016164219835100883,0.0006887680912926567,0.00012152065232045614
502043,2023,"gibson, kyle",3039,100.2,83.9,117.1,0.0006256482846602185,-0.4817018286556202,0.48295312522494066,-8.442865288961612e-05,-6.613167905300874e-05,0.0005509734926326445,0.0005758156408362489
664353,2023,"urquidy, josé",1098,100.2,89.2,111.5,-0.0007288791868206856,-0.4766558042112423,0.47519804583760095,-8.588113037887808e-05,-5.892110423299898e-05,0.0005650173385048945,0.0005268187204487126
671106,2023,"allen, logan",2134,100.1,107.1,92.8,-0.003572705886282501,0.19280155988301695,-0.19994697165558195,7.091602400173513e-07,0.00019913045835327802,0.00035654565702362485,0.00027115918465047155
681982,2023,"anderson, grant",601,99.9,100.0,99.8,-0.013883462857725508,-0.05213939986560566,0.024372474150154644,-3.266545211132786e-06,3.541501611301739e-05,0.0004934270888435478,0.0001666443834257506
696136,2023,"wicks, jordan",583,99.9,92.7,107.3,-0.015579196647469096,-0.47336543063416836,0.44220703733923017,-0.00012045507428359444,2.988992654157022e-05,0.0004588377860173057,0.0007832953342088377
623474,2023,"herget, jimmy",521,99.7,104.7,94.5,-0.029448423820664926,0.23336461118348428,-0.29226145882481414,-0.0001015468507359742,0.00048365730765739893,5.138483913531243e-05,0.001011386926125522
592789,2023,"syndergaard, noah",1409,99.5,94.3,105.0,-0.023009374493574597,-0.2417332213571634,0.19571447237001421,-2.7034450849663564e-05,-3.9554772483952816e-05,0.00042535143259834704,0.0005705185013448069
621389,2023,"blach, ty",1264,99.3,96.3,102.6,-0.029433583487679854,-0.17639345188152272,0.11752628490616301,-0.00010917140859463769,0.00021221556629319685,0.00043598776344314994,0.0004434596660143287
592826,2023,"velasquez, vince",653,99.2,97.3,101.5,-0.04497907250621548,-0.19668003269029144,0.10672188767786048,-5.812086846732674e-05,7.014231811858912e-05,0.0004786770960253469,0.00031040565385797745
686839,2023,"white, brendan",669,99.1,102.2,96.2,-0.049158569129834954,0.06423372649206134,-0.16255086475173125,5.0689948252374844e-05,-1.703695115408603e-05,0.00032834964330305684,0.00039667984079200876
677960,2023,"weathers, ryan",1073,99.0,92.3,106.3,-0.0416195100263321,-0.35569124865989,0.2724522286072258,1.930908987829915e-05,-0.0002362663573612073,0.000650628182753842,3.4749020305911394e-05
677053,2023,"nardi, andrew",966,99.0,104.6,93.5,-0.04463714948607925,0.15605590754942517,-0.24533020652158366,2.347283024230596e-06,0.0001689809479594163,0.00030115884922545574,0.0003699011179197278
680686,2023,"gray, josiah",2817,98.9,92.2,106.1,-0.03294656899090878,-0.2524979607894426,0.18660482280762503,-1.3592732768817234e-05,-8.080796706877994e-05,0.0004516511280126595,0.00048549600246573836
668933,2023,"ashcraft, graham",2326,98.6,92.5,105.2,-0.04259642587504395,-0.2549984826664268,0.16980563091633888,-0.00012058811781460928,0.00018504179204260855,0.00022344689038774918,0.0011040241003179053
676477,2023,"whitlock, garrett",1195,98.6,90.6,107.2,-0.05366840536047959,-0.40260661878278686,0.2952698080618277,-7.720060909496391e-05,-2.813346018705338e-05,0.0005537801616025097,0.00033449754448414593
608717,2023,"stratton, chris",1360,98.5,100.2,97.2,-0.054054620276463614,-0.027796864230387214,-0.08031237632254001,-5.0351979610290455e-05,0.00017044614407562425,0.00026143160677997713,0.000686477045354324
621051,2023,"wilson, steven",942,98.2,106.8,89.7,-0.07726168246255072,0.257323529748838,-0.4118468946739394,0.00018448300696099478,-0.00021478937286199207,0.0003630690487397578,-1.0695438340721115e-05
605397,2023,"musgrove, joe",1561,98.2,94.3,102.7,-0.05995260878715477,-0.23027650852496961,0.11037129095066008,-8.94143747133553e-05,0.00012459588573920707,0.00035834618953793174,0.0006521100550261766
656730,2023,"megill, trevor",602,98.1,99.9,96.8,-0.10226902451691902,-0.062109879120729725,-0.14242816991310833,-1.7836505298018654e-05,6.478925215264563e-05,0.0002912234109838312,0.0005257369085156731
656257,2023,"brigham, jeff",681,98.1,105.1,91.3,-0.09625728272357659,0.216774525093066,-0.40928909054021917,0.00017413963622493625,-0.00021766665246291184,0.0004245328461220995,-0.00017973430318267677
623352,2023,"hader, josh",1053,98.1,102.3,94.2,-0.07601245840113446,0.05464708985365074,-0.20667200665591967,0.00019879382974243378,-0.0003942791108155078,0.0005769935791333073,-0.000354896964869359
571946,2023,"miller, shelby",668,98.0,103.8,92.4,-0.10316324466572827,0.1532333594122215,-0.359559848743678,-3.200962946745383e-05,0.0002529151527467552,0.00023609241311024607,0.00041012913495736914
663947,2023,"holton, tyler",1199,98.0,89.2,107.6,-0.07397506493642206,-0.4585508912553376,0.3106007613824935,-6.907904395041973e-05,-8.81112554582149e-05,0.0004885794628270091,0.0005362584481896085
523260,2023,"kelly, joe",715,97.9,113.4,82.4,-0.10150252325807002,0.6346746555719008,-0.8376797020880409,7.982179014526146e-05,0.00031453150661958233,0.00023667762692623285,-0.000186230108551825
572971,2023,"keuchel, dallas",658,97.9,97.7,98.6,-0.10622383443161433,-0.17149385176113233,-0.040953817102096335,-5.0782135035466874e-05,6.96429320457519e-05,0.00030507160863743106,0.0006131555287738186
663687,2023,"harris, hogan",1109,97.8,86.0,110.6,-0.08314782953822963,-0.604556742969056,0.43826108389259677,-0.0001139089699400976,-7.949633292948854e-05,0.0004467942383426941,0.0008121328783872786
622491,2023,"castillo, luis",3209,97.5,94.8,100.8,-0.06601698560329035,-0.17072856456970545,0.03869459336312475,4.127684155810162e-06,-6.715787400218196e-05,0.000623882870039758,-0.00018107547463864002
669796,2023,"hernandez, jose",876,97.4,100.5,94.8,-0.11140173889836001,-0.019825691415690933,-0.2029777863810291,6.289926129984696e-05,-0.00010717248269908868,0.0003306959323934235,0.00033981970046476886
527054,2023,"teherán, julio",1083,97.4,97.1,98.4,-0.0979095753808231,-0.15651016534122708,-0.03930898542041911,-2.4827312437858166e-05,1.5346560723801082e-05,0.0005273313999053131,-7.566409632500554e-06
455119,2023,"martin, chris",736,97.4,102.8,92.5,-0.12102008911887027,0.09085575142332142,-0.33289592966106196,3.6440505883769456e-05,3.7479158758343905e-05,0.0003134960380053835,0.0002264120636047934
592866,2023,"williams, trevor",2627,97.3,89.6,106.0,-0.0728635737841029,-0.33269635121266006,0.18696920364445427,-0.000133344243646265,0.0001618614036849343,0.0005345005769530619,0.0002538065945706253
666154,2023,"kauffmann, karl",583,97.2,91.6,103.7,-0.15018254529642638,-0.5387428032763824,0.2383777126835296,-0.00010317215145844496,-5.969068290145501e-05,0.00031799643481195,0.0009243928278743105
669060,2023,"wilson, bryse",1158,97.2,101.9,93.1,-0.10159449435167169,0.038118441297736644,-0.24130743000108001,6.23929598440705e-05,-6.482452053933768e-05,0.0005360919073561887,-0.0002833732270375162
663559,2023,"falter, bailey",1297,97.1,91.8,103.2,-0.10242292994275472,-0.3420931179575783,0.13724725807206886,2.766345028502492e-05,-0.00024752184844430944,0.0003195241107239726,0.0007943190542822717
660761,2023,"suarez, josé",624,97.0,98.9,95.8,-0.1525980093003188,-0.11314114211110228,-0.19205487648953534,-1.456530301817608e-05,2.0426699054130253e-05,0.0003525324176824857,0.0002922209577488092
607192,2023,"glasnow, tyler",1903,96.8,103.4,90.7,-0.0966405291715247,0.07986236745728278,-0.2731434258003322,-6.489562353785815e-05,0.00028315236468887036,0.0003999643185723851,5.8453927278741806e-05
657140,2023,"wright, kyle",576,96.8,93.7,100.8,-0.17268814755213785,-0.42261103619834944,0.07723474109407377,-0.00011186485029500999,4.43877483732342e-05,0.00043786587501204395,0.0003880797431555368
679525,2023,"marsh, alec",1342,96.6,81.9,112.6,-0.1163628833684992,-0.7055194958139703,0.4727937290769719,-8.834659639364746e-05,-0.00021501548169810175,0.0006035903838336573,0.0004157470880228535
656629,2023,"kopech, michael",2432,96.5,96.8,97.1,-0.09587185426258364,-0.1255330594288352,-0.06621064909633209,-1.1903718416860831e-05,4.983706133493029e-06,0.0003481249546432284,0.00046110459117061934
518397,2023,"alexander, scott",706,96.5,99.5,94.3,-0.16401675147019298,-0.07322904493345793,-0.254804458006928,-4.4898235713992266e-05,0.00012459417132892883,0.0003365402361936175,0.0002589783664973063
458681,2023,"lynn, lance",3174,96.5,82.2,112.1,-0.09054637537387092,-0.5234733930950303,0.34238064234728843,-5.568466644138914e-05,-0.0001676431298716331,0.0006575309233257911,0.00010238960205782174
502085,2023,"robertson, david",1077,96.3,105.7,87.6,-0.13765062376002513,0.19261203931642,-0.46791328683647027,-4.227985005488439e-05,0.00030652250845216594,0.00019445769443917106,0.00039201114613465646
621366,2023,"borucki, ryan",531,96.1,95.7,97.5,-0.21714268059398767,-0.3240393963765954,-0.11024596481137997,-6.635586936045343e-05,4.441492002303006e-07,0.0003582045226014167,0.00037808756670611784
701643,2023,"hartwig, grant",643,95.9,106.9,85.6,-0.20021242948803702,0.3231128264834713,-0.7235376854595453,0.00017961231715376083,-0.0001559628577770826,0.0003556225893246774,-0.00037753377230252585
547943,2023,"ryu, hyun jin",830,95.8,101.0,91.5,-0.17951585382222168,0.0003326165893324101,-0.3593643242337758,-9.62652467562121e-06,8.852485822804246e-05,0.00030521375743281377,0.00021669559127446056
672851,2023,"adon, joan",928,95.7,91.0,101.6,-0.1722570243615552,-0.4376688004681284,0.09315475174501797,-4.713826428689364e-05,-0.00012818560176741875,0.0005556286186691549,7.791311670310803e-05
664139,2023,"gibaut, ian",1230,95.7,109.7,82.4,-0.14932170033728692,0.33594245907416964,-0.6345858597487435,6.743224417509625e-05,0.00013372398433741185,0.00021460240589916865,0.00012824682804265229
605540,2023,"woodruff, brandon",1044,95.6,91.7,100.7,-0.16413326231738307,-0.3823078333634845,0.054041308728718346,-7.860763639018172e-06,-0.00018717844656193023,0.0004882993878186127,0.00021791631550137214
663372,2023,"feltner, ryan",784,95.5,93.9,98.1,-0.19885439974288865,-0.3379620453689419,-0.0597467541168354,-9.874884406568785e-05,7.159623235996509e-05,0.0003517462065726285,0.00045899816144614905
670174,2023,"winckowski, josh",1394,95.5,101.8,90.0,-0.1496242400490585,0.03203117190435687,-0.3312796520024739,9.174729113895873e-06,6.397198334270335e-05,0.00019086074105639387,0.0005720443787125754
676254,2023,"walker, ryan",1080,95.5,100.0,92.0,-0.16581857414889262,-0.04040748850561837,-0.29122965979216686,-9.003627593782111e-05,0.00026076587886055013,0.0003060073438798588,0.00029922271891442493
640470,2023,"alzolay, adbert",968,95.4,115.1,76.2,-0.18100933027633276,0.6081453030031231,-0.9701639635557886,5.62392690271356e-05,0.0003547084356330947,-9.071715025366009e-07,0.00031468483135481547
592791,2023,"taillon, jameson",2534,95.2,94.1,97.6,-0.12713946468945975,-0.2021803054342032,-0.052098623944716274,-3.7521310183491226e-05,1.471798255233422e-05,0.00039124762985215877,0.0003578291794530844
