season,pitcher_name,pitch_count,composure_plus,composure_score,walk_after_barrel,walk_after_hard_hit,walk_after_high_xba,first_ball_after_barrel,first_ball_after_hard_hit,first_ball_after_high_xba,walk_after_soft_hit,walk_after_low_xba,first_ball_after_soft_hit,first_ball_after_low_xba,hard_hit_after_walk,hard_hit_after_soft,walk_after_walk,ball_after_foul
2024,"garrett, braxton",589,126.3,0.8924202728337165,0.0,0.05555555555555555,0.06451612903225806,0.25,0.3194444444444444,0.25806451612903225,0.045454545454545456,0.0392156862745098,0.3181818181818182,0.27450980392156865,0.625,0.5454545454545454,0.0,0.41
2024,"cecconi, slade",1298,126.2,0.8881267920023609,0.038461538461538464,0.031746031746031744,0.045454545454545456,0.2692307692307692,0.29365079365079366,0.30303030303030304,0.02127659574468085,0.05128205128205128,0.2765957446808511,0.29914529914529914,0.4444444444444444,0.48936170212765956,0.05555555555555555,0.3715415019762846
2024,"lee, dylan",879,125.8,0.8755846981735081,0.0,0.06896551724137931,0.029411764705882353,0.3,0.3103448275862069,0.35294117647058826,0.06451612903225806,0.07575757575757576,0.3548387096774194,0.2878787878787879,0.36363636363636365,0.16129032258064516,0.0,0.3333333333333333
2024,"jax, griffin",1072,125.0,0.8472900350904642,0.0,0.078125,0.030303030303030304,0.16666666666666666,0.296875,0.36363636363636365,0.030303030303030304,0.1,0.18181818181818182,0.23333333333333334,0.5,0.24242424242424243,0.0625,0.37362637362637363
2024,"gordon, tanner",607,124.8,0.8403611571704771,0.2,0.045454545454545456,0.04878048780487805,0.2,0.24242424242424243,0.24390243902439024,0.038461538461538464,0.057692307692307696,0.23076923076923078,0.3269230769230769,0.5714285714285714,0.46153846153846156,0.0,0.28776978417266186
2024,"milner, hoby",1053,124.5,0.8305325354151689,0.0,0.06756756756756757,0.044444444444444446,0.2,0.3918918918918919,0.3111111111111111,0.046511627906976744,0.04411764705882353,0.3023255813953488,0.38235294117647056,0.45454545454545453,0.37209302325581395,0.0,0.38372093023255816
2024,"hjelle, sean",1217,124.3,0.8237434504579684,0.16666666666666666,0.06796116504854369,0.07692307692307693,0.25,0.30097087378640774,0.3076923076923077,0.0,0.043478260869565216,0.30612244897959184,0.2826086956521739,0.375,0.3673469387755102,0.0,0.3131868131868132
2024,"kelly, kevin",1035,124.1,0.8171504093385238,0.0,0.08433734939759036,0.045454545454545456,0.5555555555555556,0.27710843373493976,0.20454545454545456,0.020833333333333332,0.041666666666666664,0.3541666666666667,0.3333333333333333,0.75,0.3541666666666667,0.0,0.36363636363636365
2024,"sands, cole",1154,124.1,0.8162548287175804,0.0,0.043478260869565216,0.07142857142857142,0.09090909090909091,0.31521739130434784,0.38095238095238093,0.125,0.056338028169014086,0.40625,0.23943661971830985,0.29411764705882354,0.3125,0.0,0.3277310924369748
2024,"rogers, tyler",1010,123.6,0.7994032354737991,0.1111111111111111,0.057971014492753624,0.0425531914893617,0.2222222222222222,0.34782608695652173,0.3617021276595745,0.05084745762711865,0.06493506493506493,0.3220338983050847,0.2857142857142857,0.2,0.3728813559322034,0.0,0.3069306930693069
2024,"blach, ty",1133,122.9,0.7766700136773007,0.03225806451612903,0.07534246575342465,0.07407407407407407,0.12903225806451613,0.3013698630136986,0.24691358024691357,0.04,0.07142857142857142,0.24,0.3125,0.5217391304347826,0.36,0.043478260869565216,0.30660377358490565
2024,"megill, trevor",682,122.9,0.7753770020073959,0.0,0.07142857142857142,0.0,0.3333333333333333,0.39285714285714285,0.2916666666666667,0.0,0.06818181818181818,0.29411764705882354,0.2727272727272727,0.45454545454545453,0.4117647058823529,0.09090909090909091,0.33070866141732286
2024,"barnes, jacob",1125,122.9,0.7777172904077111,0.0,0.06896551724137931,0.03773584905660377,0.23076923076923078,0.40229885057471265,0.37735849056603776,0.02631578947368421,0.06451612903225806,0.3157894736842105,0.3870967741935484,0.35294117647058826,0.3684210526315789,0.0,0.42105263157894735
2024,"pivetta, nick",2392,122.9,0.7780672530373444,0.0,0.05641025641025641,0.0784313725490196,0.22857142857142856,0.3333333333333333,0.3235294117647059,0.02531645569620253,0.06315789473684211,0.3037974683544304,0.30526315789473685,0.2647058823529412,0.35443037974683544,0.058823529411764705,0.375
2024,"mikolas, miles",2705,122.7,0.7704615742940906,0.07142857142857142,0.04513888888888889,0.05405405405405406,0.2619047619047619,0.2708333333333333,0.2905405405405405,0.046875,0.034482758620689655,0.2890625,0.2835249042145594,0.4642857142857143,0.5078125,0.07142857142857142,0.36510791366906475
2024,"iglesias, raisel",940,122.6,0.7654686591082357,0.2,0.05263157894736842,0.041666666666666664,0.2,0.38596491228070173,0.375,0.023809523809523808,0.0547945205479452,0.21428571428571427,0.3287671232876712,0.46153846153846156,0.2619047619047619,0.0,0.3006535947712418
2024,"poche, colin",551,122.3,0.7579585821300202,0.0,0.041666666666666664,0.0,0.2857142857142857,0.3958333333333333,0.45,0.06666666666666667,0.05128205128205128,0.3333333333333333,0.48717948717948717,0.36363636363636365,0.26666666666666666,0.0,0.42391304347826086
2024,"kirby, george",2969,122.1,0.7503498284232432,0.023255813953488372,0.03806228373702422,0.04032258064516129,0.27906976744186046,0.370242214532872,0.31451612903225806,0.044444444444444446,0.028469750889679714,0.362962962962963,0.3701067615658363,0.4482758620689655,0.3037037037037037,0.06896551724137931,0.33068362480127184
2024,"mcfarland, t. j.",857,121.8,0.7402749371582569,0.0,0.05357142857142857,0.02857142857142857,0.375,0.3392857142857143,0.22857142857142856,0.05714285714285714,0.07142857142857142,0.4,0.4107142857142857,0.6153846153846154,0.3142857142857143,0.0,0.37209302325581395
2024,"holton, tyler",1344,121.5,0.7289048089990539,0.0,0.028846153846153848,0.019230769230769232,0.42857142857142855,0.33653846153846156,0.3076923076923077,0.029850746268656716,0.03361344537815126,0.44776119402985076,0.3697478991596639,0.2777777777777778,0.2835820895522388,0.1111111111111111,0.33480176211453744
2024,"treinen, blake",737,121.5,0.7278005519353802,0.0,0.07317073170731707,0.0,0.3333333333333333,0.2926829268292683,0.2631578947368421,0.037037037037037035,0.06382978723404255,0.2962962962962963,0.2765957446808511,0.15384615384615385,0.37037037037037035,0.15384615384615385,0.31654676258992803
2024,"saucedo, tayler",633,121.4,0.7253439763605181,0.0,0.0967741935483871,0.05,0.2,0.3548387096774194,0.3,0.0,0.05128205128205128,0.3181818181818182,0.3333333333333333,0.25,0.5454545454545454,0.0625,0.38144329896907214
2024,"pagán, emilio",594,121.0,0.7126474949562197,0.0,0.09259259259259259,0.0,0.125,0.25925925925925924,0.27586206896551724,0.0,0.03333333333333333,0.375,0.3333333333333333,0.1111111111111111,0.1875,0.2222222222222222,0.3333333333333333
2024,"thompson, ryan",985,120.8,0.7070425486108165,0.0,0.05263157894736842,0.0,0.5,0.3157894736842105,0.3953488372093023,0.03225806451612903,0.07246376811594203,0.3548387096774194,0.2028985507246377,0.46153846153846156,0.5161290322580645,0.07692307692307693,0.3431952662721893
2024,"imanaga, shota",2594,120.7,0.7010372155951589,0.075,0.032520325203252036,0.03305785123966942,0.55,0.35365853658536583,0.36363636363636365,0.042735042735042736,0.052845528455284556,0.29914529914529914,0.3048780487804878,0.4666666666666667,0.39316239316239315,0.03333333333333333,0.32592592592592595
2024,"ross, joe",1202,120.5,0.6947748188413739,0.0,0.08928571428571429,0.07017543859649122,0.3125,0.33035714285714285,0.3333333333333333,0.021739130434782608,0.08256880733944955,0.30434782608695654,0.30275229357798167,0.3076923076923077,0.2826086956521739,0.038461538461538464,0.36764705882352944
2024,"taillon, jameson",2483,120.5,0.6953108424803162,0.027777777777777776,0.05166051660516605,0.031007751937984496,0.3888888888888889,0.34686346863468637,0.43410852713178294,0.058823529411764705,0.044,0.3431372549019608,0.32,0.4117647058823529,0.4019607843137255,0.029411764705882353,0.3355855855855856
2024,"bradford, cody",1176,120.5,0.6957177681318962,0.0,0.04504504504504504,0.05172413793103448,0.25,0.2882882882882883,0.3103448275862069,0.08163265306122448,0.03669724770642202,0.3673469387755102,0.3394495412844037,0.2727272727272727,0.40816326530612246,0.09090909090909091,0.33488372093023255
2024,"hill, tim",993,120.4,0.6924580803164437,0.0,0.0673076923076923,0.0851063829787234,0.25,0.28846153846153844,0.2978723404255319,0.057692307692307696,0.06818181818181818,0.3076923076923077,0.3409090909090909,0.6111111111111112,0.5384615384615384,0.0,0.29842931937172773
2024,"gomber, austin",2622,120.4,0.6927072541448501,0.0,0.04642857142857143,0.05161290322580645,0.2708333333333333,0.34285714285714286,0.34838709677419355,0.044642857142857144,0.05042016806722689,0.42857142857142855,0.4117647058823529,0.4473684210526316,0.36607142857142855,0.02631578947368421,0.32978723404255317
2024,"skubal, tarik",2868,119.9,0.674953736398412,0.09375,0.04672897196261682,0.06542056074766354,0.28125,0.3177570093457944,0.2803738317757009,0.056,0.04291845493562232,0.296,0.2875536480686695,0.37209302325581395,0.272,0.09302325581395349,0.29333333333333333
2024,"smith, burch",896,119.9,0.6750556526425474,0.0,0.034482758620689655,0.02631578947368421,0.4666666666666667,0.3218390804597701,0.2894736842105263,0.06666666666666667,0.06349206349206349,0.43333333333333335,0.3492063492063492,0.14285714285714285,0.43333333333333335,0.07142857142857142,0.32044198895027626
2024,"gilbert, logan",3043,119.8,0.6712618613821711,0.08108108108108109,0.05016722408026756,0.05185185185185185,0.35135135135135137,0.31438127090301005,0.28888888888888886,0.09401709401709402,0.05639097744360902,0.3333333333333333,0.3684210526315789,0.4,0.358974358974359,0.0,0.38492063492063494
2024,"webb, logan",3209,119.7,0.6688363740937968,0.075,0.06395348837209303,0.060240963855421686,0.375,0.30523255813953487,0.3493975903614458,0.05970149253731343,0.05054151624548736,0.3358208955223881,0.30324909747292417,0.5416666666666666,0.417910447761194,0.0,0.3795620437956204
2024,"crochet, garrett",2395,119.3,0.6535763875956531,0.03333333333333333,0.03529411764705882,0.043478260869565216,0.4,0.35294117647058826,0.34782608695652173,0.06896551724137931,0.047619047619047616,0.3333333333333333,0.35714285714285715,0.2631578947368421,0.26436781609195403,0.07894736842105263,0.3106212424849699
2024,"burnes, corbin",2997,119.2,0.6509189347803914,0.05555555555555555,0.054901960784313725,0.046153846153846156,0.4166666666666667,0.3333333333333333,0.4076923076923077,0.06666666666666667,0.05944055944055944,0.36666666666666664,0.3041958041958042,0.30612244897959184,0.31333333333333335,0.02040816326530612,0.36960985626283366
2024,"nola, aaron",3193,119.1,0.6484567743232229,0.04878048780487805,0.05723905723905724,0.041379310344827586,0.3170731707317073,0.2996632996632997,0.22758620689655173,0.06153846153846154,0.055350553505535055,0.35384615384615387,0.30996309963099633,0.40384615384615385,0.3230769230769231,0.09615384615384616,0.3758620689655172
2024,"curry, xzavion",642,118.4,0.6236030679940862,0.08333333333333333,0.041666666666666664,0.05263157894736842,0.16666666666666666,0.375,0.5263157894736842,0.0,0.05084745762711865,0.4444444444444444,0.3559322033898305,0.6666666666666666,0.4074074074074074,0.0,0.39166666666666666
2024,"akin, keegan",1246,118.4,0.6228447576048093,0.08333333333333333,0.0759493670886076,0.05714285714285714,0.08333333333333333,0.26582278481012656,0.2857142857142857,0.10810810810810811,0.09333333333333334,0.3783783783783784,0.3466666666666667,0.3684210526315789,0.2972972972972973,0.0,0.33649289099526064
2024,"clase, emmanuel",988,118.3,0.6217068166658303,0.0,0.04225352112676056,0.09090909090909091,0.5,0.352112676056338,0.3333333333333333,0.07317073170731707,0.04285714285714286,0.3902439024390244,0.38571428571428573,0.5454545454545454,0.2682926829268293,0.0,0.2985781990521327
2024,"lópez, pablo",2986,117.9,0.6073138417545063,0.09302325581395349,0.07751937984496124,0.057971014492753624,0.3023255813953488,0.32170542635658916,0.2826086956521739,0.05343511450381679,0.06349206349206349,0.3282442748091603,0.34523809523809523,0.2653061224489796,0.33587786259541985,0.04081632653061224,0.39297658862876256
2024,"uceta, edwin",674,117.9,0.608433547046294,0.3333333333333333,0.07142857142857142,0.041666666666666664,0.6666666666666666,0.2857142857142857,0.2916666666666667,0.043478260869565216,0.06818181818181818,0.21739130434782608,0.18181818181818182,0.25,0.2608695652173913,0.0,0.37593984962406013
2024,"mcarthur, james",910,117.4,0.5913112286537596,0.16666666666666666,0.08641975308641975,0.05405405405405406,0.3333333333333333,0.38271604938271603,0.32432432432432434,0.0,0.03508771929824561,0.17391304347826086,0.42105263157894735,0.6428571428571429,0.5652173913043478,0.0,0.3253968253968254
2024,"ryan, joe",2108,117.3,0.5868258893788643,0.0967741935483871,0.03804347826086957,0.03571428571428571,0.3225806451612903,0.30434782608695654,0.30952380952380953,0.0707070707070707,0.05319148936170213,0.3939393939393939,0.3404255319148936,0.38461538461538464,0.3434343434343434,0.07692307692307693,0.34441805225653205
2024,"suárez, ranger",2359,117.1,0.5799979366729283,0.13636363636363635,0.07881773399014778,0.037037037037037035,0.3181818181818182,0.3103448275862069,0.26851851851851855,0.047244094488188976,0.06698564593301436,0.4015748031496063,0.3827751196172249,0.4883720930232558,0.3543307086614173,0.0,0.40093240093240096
2024,"wesneski, hayden",1077,117.0,0.5752958131128865,0.05555555555555555,0.08695652173913043,0.04,0.3888888888888889,0.358695652173913,0.42,0.0196078431372549,0.07,0.27450980392156865,0.3,0.5,0.27450980392156865,0.05,0.4176470588235294
2024,"leahy, kyle",695,116.9,0.574709414966158,0.125,0.06944444444444445,0.06666666666666667,0.25,0.3194444444444444,0.3,0.03571428571428571,0.07407407407407407,0.39285714285714285,0.37037037037037035,0.5454545454545454,0.32142857142857145,0.0,0.362962962962963
2024,"jansen, kenley",810,116.9,0.5745434162567095,0.0,0.06349206349206349,0.058823529411764705,0.21428571428571427,0.36507936507936506,0.29411764705882354,0.05,0.02127659574468085,0.1,0.2765957446808511,0.3888888888888889,0.35,0.2222222222222222,0.36423841059602646
2024,"glasnow, tyler",2012,116.9,0.5719443201758709,0.0,0.0658682634730539,0.0547945205479452,0.2222222222222222,0.32335329341317365,0.3424657534246575,0.08695652173913043,0.09259259259259259,0.36231884057971014,0.4012345679012346,0.4,0.2318840579710145,0.02857142857142857,0.34277620396600567
2024,"rodriguez, grayson",1879,116.8,0.5692561144417646,0.041666666666666664,0.08284023668639054,0.012195121951219513,0.2916666666666667,0.34911242603550297,0.25609756097560976,0.06060606060606061,0.10126582278481013,0.3333333333333333,0.34177215189873417,0.35,0.45454545454545453,0.05,0.35119047619047616
2024,"armstrong, shawn",1111,116.7,0.5649838984551512,0.058823529411764705,0.05747126436781609,0.046875,0.23529411764705882,0.2413793103448276,0.265625,0.12195121951219512,0.06557377049180328,0.36585365853658536,0.26229508196721313,0.48148148148148145,0.43902439024390244,0.07407407407407407,0.3648068669527897
2024,"ginkel, kevin",1185,116.6,0.5638161297572605,0.0,0.025,0.043478260869565216,0.3333333333333333,0.3375,0.30434782608695654,0.10810810810810811,0.04225352112676056,0.2702702702702703,0.39436619718309857,0.3125,0.3783783783783784,0.125,0.36936936936936937
2024,"stripling, ross",1367,116.6,0.5642057830375115,0.05,0.05517241379310345,0.0379746835443038,0.3,0.36551724137931035,0.34177215189873417,0.0684931506849315,0.0425531914893617,0.273972602739726,0.3262411347517731,0.3157894736842105,0.410958904109589,0.10526315789473684,0.4260869565217391
2024,"ober, bailey",2697,116.3,0.5517093005412715,0.05555555555555555,0.07272727272727272,0.05825242718446602,0.3055555555555556,0.2727272727272727,0.24271844660194175,0.056451612903225805,0.06504065040650407,0.3387096774193548,0.33739837398373984,0.3958333333333333,0.27419354838709675,0.10416666666666667,0.34774436090225563
2024,"eflin, zach",2447,116.1,0.5465539265335894,0.02564102564102564,0.03409090909090909,0.03389830508474576,0.358974358974359,0.3068181818181818,0.3050847457627119,0.07746478873239436,0.045283018867924525,0.3873239436619718,0.3622641509433962,0.38461538461538464,0.4295774647887324,0.11538461538461539,0.3371824480369515
2024,"king, john",860,115.9,0.5391839624096981,0.09090909090909091,0.037037037037037035,0.030303030303030304,0.36363636363636365,0.30864197530864196,0.21212121212121213,0.125,0.0958904109589041,0.325,0.2876712328767123,0.25,0.325,0.08333333333333333,0.37423312883435583
2024,"chivilli, angel",514,115.7,0.5320992338489132,0.1,0.08888888888888889,0.047619047619047616,0.4,0.4444444444444444,0.19047619047619047,0.0,0.12121212121212122,0.15384615384615385,0.5151515151515151,0.4,0.3076923076923077,0.0,0.3924050632911392
2024,"steele, justin",2047,115.6,0.5307131019378519,0.13333333333333333,0.05649717514124294,0.0975609756097561,0.3333333333333333,0.2994350282485876,0.25609756097560976,0.102803738317757,0.05670103092783505,0.29906542056074764,0.3247422680412371,0.4,0.3177570093457944,0.025,0.3253588516746411
2024,"alexander, scott",596,115.6,0.5299960815531141,0.0,0.022222222222222223,0.0,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.05,0.05405405405405406,0.6,0.5135135135135135,0.4,0.4,0.1,0.3
2024,"ruiz, josé",839,115.5,0.526938969288351,0.1111111111111111,0.07575757575757576,0.06666666666666667,0.2222222222222222,0.3181818181818182,0.36666666666666664,0.058823529411764705,0.04878048780487805,0.29411764705882354,0.3170731707317073,0.5294117647058824,0.29411764705882354,0.058823529411764705,0.3875
2024,"voth, austin",976,115.5,0.5266905085733627,0.0,0.03571428571428571,0.038461538461538464,0.18181818181818182,0.26785714285714285,0.3076923076923077,0.08823529411764706,0.08955223880597014,0.4117647058823529,0.3880597014925373,0.3333333333333333,0.35294117647058826,0.1111111111111111,0.3717948717948718
2024,"pfaadt, brandon",2801,115.4,0.5234914512696914,0.14634146341463414,0.06716417910447761,0.08843537414965986,0.2682926829268293,0.26492537313432835,0.3129251700680272,0.03278688524590164,0.04065040650406504,0.3114754098360656,0.3008130081300813,0.38636363636363635,0.4016393442622951,0.09090909090909091,0.36767676767676766
2024,"wilson, justin",822,115.1,0.5119204666098683,0.0,0.08196721311475409,0.09375,0.45454545454545453,0.4098360655737705,0.46875,0.058823529411764705,0.06,0.3235294117647059,0.28,0.35714285714285715,0.38235294117647056,0.0,0.3471502590673575
2024,"minter, a. j.",526,115.0,0.5084004611865599,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2571428571428571,0.35714285714285715,0.10526315789473684,0.06666666666666667,0.2631578947368421,0.26666666666666666,0.4,0.42105263157894735,0.0,0.3888888888888889
2024,"schwellenbach, spencer",1891,114.9,0.5047092454519503,0.058823529411764705,0.03636363636363636,0.034482758620689655,0.4117647058823529,0.28484848484848485,0.3218390804597701,0.08791208791208792,0.06626506024096386,0.46153846153846156,0.3493975903614458,0.2692307692307692,0.42857142857142855,0.07692307692307693,0.30952380952380953
2024,"mantiply, joe",897,114.6,0.49653606738162887,0.0,0.03076923076923077,0.034482758620689655,0.5,0.36923076923076925,0.3793103448275862,0.1111111111111111,0.05172413793103448,0.48148148148148145,0.3620689655172414,0.8,0.37037037037037035,0.0,0.3670886075949367
2024,"sale, chris",2818,114.5,0.490823422085738,0.043478260869565216,0.07526881720430108,0.07207207207207207,0.34782608695652173,0.27956989247311825,0.27927927927927926,0.11666666666666667,0.0845771144278607,0.30833333333333335,0.31343283582089554,0.21739130434782608,0.2833333333333333,0.06521739130434782,0.34615384615384615
2024,"rodríguez, manuel",609,114.3,0.48551449845978034,0.0,0.11904761904761904,0.09523809523809523,0.0,0.2619047619047619,0.23809523809523808,0.1,0.1,0.5,0.35,0.3333333333333333,0.4,0.0,0.330188679245283
2024,"gonzales, marco",546,114.2,0.48055982164895206,0.07692307692307693,0.03278688524590164,0.0625,0.23076923076923078,0.26229508196721313,0.28125,0.15384615384615385,0.13043478260869565,0.38461538461538464,0.30434782608695654,0.3333333333333333,0.5,0.0,0.38596491228070173
2024,"yamamoto, yoshinobu",1474,114.2,0.48091202508187086,0.1,0.072,0.12903225806451613,0.25,0.36,0.3225806451612903,0.05970149253731343,0.038461538461538464,0.31343283582089554,0.3173076923076923,0.391304347826087,0.3283582089552239,0.043478260869565216,0.33935018050541516
2024,"thornton, trent",1144,114.1,0.47655129185322215,0.0,0.08571428571428572,0.09523809523809523,0.2857142857142857,0.34285714285714286,0.30952380952380953,0.04878048780487805,0.05714285714285714,0.2682926829268293,0.24285714285714285,0.38095238095238093,0.24390243902439024,0.14285714285714285,0.40625
2024,"mize, casey",1790,114.0,0.47327177409805166,0.08,0.07291666666666667,0.04081632653061224,0.36,0.3229166666666667,0.30612244897959184,0.031746031746031744,0.0738255033557047,0.30158730158730157,0.3221476510067114,0.3448275862068966,0.49206349206349204,0.10344827586206896,0.3739130434782609
2024,"vásquez, randy",1692,113.8,0.4687129582044345,0.038461538461538464,0.046511627906976744,0.04040404040404041,0.34615384615384615,0.4127906976744186,0.30303030303030304,0.11494252873563218,0.05517241379310345,0.3793103448275862,0.3724137931034483,0.3333333333333333,0.367816091954023,0.06060606060606061,0.3333333333333333
2024,"estes, joey",2031,113.6,0.46028768188904823,0.07692307692307693,0.055299539170506916,0.04950495049504951,0.3076923076923077,0.3317972350230415,0.36633663366336633,0.060240963855421686,0.061611374407582936,0.3373493975903614,0.32701421800947866,0.45714285714285713,0.46987951807228917,0.08571428571428572,0.294478527607362
2024,"kikuchi, yusei",2926,113.5,0.45936914721734723,0.10869565217391304,0.06439393939393939,0.05426356589147287,0.34782608695652173,0.36742424242424243,0.3333333333333333,0.0392156862745098,0.037209302325581395,0.38235294117647056,0.386046511627907,0.34146341463414637,0.4019607843137255,0.07317073170731707,0.38910505836575876
2024,"boyd, matt",669,113.5,0.45928771486574016,0.0,0.022222222222222223,0.08333333333333333,0.0,0.2222222222222222,0.4166666666666667,0.06666666666666667,0.11764705882352941,0.4,0.3137254901960784,0.35714285714285715,0.3333333333333333,0.14285714285714285,0.3951612903225806
2024,"gray, jon",1635,113.3,0.4495389290362158,0.07692307692307693,0.06701030927835051,0.07446808510638298,0.4230769230769231,0.39690721649484534,0.3191489361702128,0.07246376811594203,0.04411764705882353,0.37681159420289856,0.3382352941176471,0.7083333333333334,0.463768115942029,0.0,0.3225806451612903
2024,"wacha, michael",2605,113.3,0.4517836613526686,0.10256410256410256,0.07272727272727272,0.04580152671755725,0.48717948717948717,0.36818181818181817,0.37404580152671757,0.04580152671755725,0.05785123966942149,0.3282442748091603,0.35537190082644626,0.1276595744680851,0.3969465648854962,0.06382978723404255,0.41239316239316237
2024,"littell, zack",2488,113.2,0.44685868621987224,0.08888888888888889,0.0778688524590164,0.05921052631578947,0.4444444444444444,0.3360655737704918,0.32894736842105265,0.03636363636363636,0.06167400881057269,0.32727272727272727,0.30837004405286345,0.29411764705882354,0.41818181818181815,0.08823529411764706,0.33201581027667987
2024,"nelson, ryne",2413,113.2,0.4492966424876912,0.11764705882352941,0.06923076923076923,0.06201550387596899,0.4117647058823529,0.36538461538461536,0.35658914728682173,0.03571428571428571,0.06880733944954129,0.3333333333333333,0.3532110091743119,0.48484848484848486,0.40476190476190477,0.030303030303030304,0.32368896925858953
2024,"freeland, kyle",1769,113.2,0.44767177980752776,0.07692307692307693,0.05825242718446602,0.05454545454545454,0.3333333333333333,0.33980582524271846,0.3090909090909091,0.05128205128205128,0.07926829268292683,0.34615384615384615,0.36585365853658536,0.36,0.41025641025641024,0.08,0.33994334277620397
2024,"suter, brent",1022,113.0,0.4414196650344547,0.14285714285714285,0.06172839506172839,0.07692307692307693,0.42857142857142855,0.3950617283950617,0.34615384615384615,0.03773584905660377,0.06172839506172839,0.32075471698113206,0.3950617283950617,0.5333333333333333,0.33962264150943394,0.0,0.4393939393939394
2024,"banks, tanner",1181,112.9,0.43712264170960385,0.0,0.0410958904109589,0.043478260869565216,0.3333333333333333,0.3013698630136986,0.30434782608695654,0.1111111111111111,0.06578947368421052,0.4444444444444444,0.42105263157894735,0.22727272727272727,0.4444444444444444,0.09090909090909091,0.38164251207729466
2024,"hoffman, jeff",1004,112.6,0.427275776222711,0.1111111111111111,0.0547945205479452,0.05714285714285714,0.4444444444444444,0.3698630136986301,0.45714285714285713,0.1,0.09090909090909091,0.26666666666666666,0.32727272727272727,0.3888888888888889,0.3333333333333333,0.0,0.2994350282485876
2024,"suarez, robert",981,112.5,0.4244378730740297,0.0,0.04938271604938271,0.09090909090909091,0.3333333333333333,0.37037037037037035,0.3333333333333333,0.08,0.10144927536231885,0.48,0.43478260869565216,0.26666666666666666,0.36,0.0,0.35526315789473684
2024,"montero, keider",1540,112.4,0.4193741226692069,0.045454545454545456,0.0821917808219178,0.07954545454545454,0.36363636363636365,0.3082191780821918,0.2840909090909091,0.10144927536231885,0.08333333333333333,0.34782608695652173,0.3484848484848485,0.4375,0.34782608695652173,0.03125,0.3333333333333333
